,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2324389774,복합상가,상가,월세,23.06.09.,2/10,1000,37.557945,126.830705,1,서향,마곡역에서 도보4분이내 밝은 상가,30.54
1,2324436704,복합상가,상가,월세,23.06.09.,3/13,2000,37.560127,126.832101,1,남향,,70.98
2,2324422921,일반상가,상가,월세,23.06.09.,1/12,5000,37.568631,126.826728,1,남향,메인상권노출상가,37.44
3,2324381524,복합상가,상가,월세,23.06.09.,9/10,500,37.557945,126.830705,1,남향,마곡역에서 도보4분이내 깨끗한 근생 상가 사무실,22.71
4,2324401168,일반상가,상가,월세,23.06.09.,1/5,2000,37.560205,126.830524,1,북향,"LG사이언스 앞, 유동인구 최상, 출입구 코너, 노출 좋은 1층 상가",20.89
5,2324105358,복합상가,상가,월세,23.06.08.,B1/10,1000,37.557945,126.830705,1,동향,"전용11, 마곡역 4분거리, 층고 높은 배달 상가 추천",36.72
6,2324126893,복합상가,상가,월세,23.06.08.,1/12,8000,37.559025,126.829053,1,북향,"마곡역대로변뷰,오피스밀집지역,전면공지넓음,실25.3ㅍ",83.64
7,2324155944,일반상가,상가,월세,23.06.08.,2/9,10000,37.558927,126.824787,1,북향,코너 끼고 간판 가시성이 매우 좋은 곳 대형 음식점으로  적합한 위치 ,165.58
8,2324107981,복합상가,상가,월세,23.06.08.,10/10,1000,37.557945,126.830705,1,남향,마곡역에서 도보4분이내 깨끗한 근생 상가 사무실,25.92
9,2324190927,복합상가,상가,월세,23.06.08.,2/9,1000,37.558455,126.825565,1,북향,"실사용 12, 컨디션 좋은 2층 상가, 1인샵 자리",34.8
10,2324182201,복합상가,상가,월세,23.06.08.,3/8,5000,37.559014,126.823936,1,남향,마곡역 도보 3븐거리 코너자리입니다.,120.19
11,2324205016,단지내상가,상가,월세,23.06.08.,3/12,1000,37.558694,126.832206,3,남향,공항대로 버스정류장 좋은 위치 3층 근생 저렴한 월세,48
12,2324216938,복합상가,상가,월세,23.06.08.,7/10,1000,37.560878,126.829628,1,동향,12펴 O높은 층고 뷰 좋은 상가사무실O,33.21
13,2323675090,복합상가,상가,월세,23.06.07.,9/10,500,37.557945,126.830705,1,남향,"플러스 햇살가득한 상가사무실 뷰티샵,공방추천",22.71
14,2323918823,복합상가,상가,월세,23.06.07.,2/12,6000,37.558694,126.832206,1,북서향,"공항대로뷰 코너양창 광고,가시성 아주 좋은 귀한 근생 63펴",208.7
15,2324040106,일반상가,상가,월세,23.06.07.,1/9,2000,37.558599,126.827968,1,남향,"마곡역 역세권 상가의 노른자, 빠른 입주가능, 뷰티샵 강력추천",53.04
16,2323848709,일반상가,상가,월세,23.06.07.,2/13,1000,37.559059,126.828598,1,서향,"간판노출GOOD, 메인 거리 2층 소형 상가, 업종 제한X",44.63
17,2323909590,복합상가,상가,월세,23.06.07.,1/9,2000,37.558599,126.827968,1,동향,"1층 상가, 업종 제한 없음, 음식점,배달업 추천",53.04
18,2324045146,복합상가,상가,월세,23.06.07.,1/13,5000,37.560127,126.832101,1,남향,LG앞 먹자라인 .무권리. 유동인구 많은 라인,57.32
19,2323903203,일반상가,상가,월세,23.06.07.,2/10,1000,37.557945,126.830705,1,서향,"마곡발산, 전용9P, 테라스별도O, 카페설비, 예쁜 인테리어 완비",30.56
0,2323685893,복합상가,상가,월세,23.06.05.,1/9,10000,37.558599,126.827968,1,북향,마곡플러스 음식점추천 층고높고 노출좋은 1층상가,104.21
1,2323580513,일반상가,상가,월세,23.06.05.,2/13,2500,37.559466,126.833894,1,북서향,META추천O 발산상권O 인테리어O 주방집기O 노출광고O 빠른입주O,54.74
2,2323686377,복합상가,상가,월세,23.06.05.,1/9,2000,37.558599,126.827968,1,남향,플러스 2층보다 저렴한 전용 16 1층 상가,53.04
3,2323579236,일반상가,상가,월세,23.06.05.,1/13,3000,37.559059,126.828598,1,남향,META추천O 마곡역세권O 이면도로O 먹자거리O 1층O 맞상가O,37.63
4,2324756570,일반상가,상가,월세,23.06.10.,4/5,5000,37.561666,126.845013,3,서향,"사거리코너상가,유동인구많음,업종무관,조정가",129
5,2324556253,단지내상가,상가,월세,23.06.09.,1/2,3000,37.567259,126.815856,1,북향,,38.26
6,2324638979,단지내상가,상가,월세,23.06.09.,1/1,3000,37.571183,126.808183,1,남향,"주거지 상권, 시설 깔끔한 방화동 공실 상가",60.49
7,2324781028,복합상가,상가,월세,23.06.10.,2/13,1000,37.559684,126.831391,1,남향,LG사이언스파크앞.점심상권.피부샵.미용샵.왁싱샵.추천.,39.2
8,2324787397,복합상가,상가,월세,23.06.10.,3/12,5000,37.559569,126.832726,1,북향,"공항대로코너 건물 전용 77. 대형상가,에스컬레이터앞.가성비굿",254.18
9,2324784460,일반상가,상가,매매,23.06.10.,5/5,76000,37.560205,126.830524,1,북향,전용37 세안고 투자용. 가시성과 뷰 굿. 유동인구 많은 위치,124.03
10,2324786529,일반상가,상가,월세,23.06.10.,1/7,10000,37.552362,126.869978,1,서향,"횡단보도앞 1층 무권리자리,음식점,호프집,판매점 및 자유업종가능",82.64
11,2324789102,복합상가,상가,월세,23.06.10.,1/13,5000,37.559109,126.828042,6,북동향,사진O공항대로뷰 코너호실 노출최상,42.55
12,2324795979,일반상가,상가,월세,23.06.10.,2/4,5000,37.567371,126.813577,1,서향,"신축급,주차O,엘베O,관리비30,",224.79
13,2324790010,일반상가,상가,월세,23.06.10.,B1/10,1500,37.560878,126.829628,1,북향,사진O노출굿 엘지근접 전용약20 가성비최고,64.62
14,2324789752,복합상가,상가,월세,23.06.10.,1/9,10000,37.558599,126.827968,1,북향,사진O마곡역1분 맞상가 무권리 전용31.5,104.21
15,2324795853,일반상가,상가,월세,23.06.10.,3/4,5000,37.567371,126.813577,1,서향,"신축급,주차O,엘베O,관리비30,",224.79
16,2324795536,일반상가,상가,월세,23.06.10.,1/6,1000,37.567577,126.812218,1,북향,"신축급,공실,천장에어컨,공방네일샵 추천",20.88
17,2324792273,단지내상가,상가,월세,23.06.10.,1/3,10000,37.561774,126.818643,1,북향,"엠밸리 9단지,강서세무서,마곡역,마곡나루 상권,코너상가,",91.31
18,2324781003,복합상가,상가,매매,23.06.10.,1/8,100000,37.558784,126.824252,1,동향,.마곡역세권. 학세권 업무 상업지구 대단지 아파트 밀집 지역 학원가,42.51
19,2324781807,복합상가,상가,월세,23.06.10.,1/8,4000,37.558784,126.824252,3,동향,.마곡역세권. 학세권 업무 상업지구 대단지 아파트 밀집 지역 ,42.51
0,2324772455,복합상가,상가,월세,23.06.10.,3/12,10000,37.55988,126.834881,1,남향,"발산먹자상권 대형2층상가 광고노출 최상 대형 프렌차이즈,노래방,PT샵추천",304.7
1,2324771729,일반상가,상가,월세,23.06.10.,1/10,3000,37.560878,126.829628,4,북향,"마곡역세권.LG사이언스파크앞 코너건물.배달,분식 추천 유동인구 많은곳",43.7
2,2324776283,복합상가,상가,월세,23.06.10.,3/13,3000,37.558499,126.834316,2,남향,발산역 앞 전용27 근생겸 사무실.추가주차가.즉시입주,90.61
3,2324776363,복합상가,상가,월세,23.06.10.,2/13,6000,37.558499,126.834316,1,남향,발산역 전용약55 .근생 겸 사무실.주차편리,181.22
4,2324772930,일반상가,상가,월세,23.06.10.,2/10,2000,37.560878,126.829628,1,남향,"LG사이언스파크앞 코너건물.활성화된 근생, 뷰티관련추천 광고가시성 굿",51.7
5,2324775087,일반상가,상가,월세,23.06.10.,2/10,6000,37.560878,126.829628,3,남향,"엘지사이언스앞 코너건물 코너근생 레스토랑,음식점 적극 추천",107.96
6,2324779259,복합상가,상가,월세,23.06.10.,2/7,3500,37.552362,126.869978,1,북향,"실면적35,초중학교근접,대로변노출건물,접근성우수,주변아파트밀집군",116
7,2324770199,복합상가,상가,월세,23.06.10.,1/6,6000,37.543148,126.838652,1,북동향,화곡역 초역세권 대로변 코너 건물,52.89
8,2324772545,복합상가,상가,월세,23.06.10.,4/7,5000,37.543148,126.838652,1,북동향,화곡역 강서로 대로변 코너 신축 건물,123.9
9,2324772219,복합상가,상가,월세,23.06.10.,4/12,3000,37.55988,126.834881,1,북동향,LG연구소 메인상권 야외테라스 넓게 단독 사용,90.67
10,2324774013,일반상가,상가,월세,23.06.10.,2/10,3000,37.560878,126.829628,1,남향,"활성화된 근생, 뷰티관련추천 광고가시성 굿,테라스 엘지사이언스앞",66.7
11,2324771143,복합상가,상가,월세,23.06.10.,2/10,1500,37.558278,126.829271,1,남향,"엠밸리15단지 맞은편 대형상가, 네일삽, 피부관리,보습학원 추천",40.56
12,2324779395,복합상가,상가,월세,23.06.10.,1/7,10000,37.552362,126.869978,2,,"1층전면,무권리,전용25,횡단보도및정류장상권,아파트밀집군",82
13,2324773159,복합상가,상가,월세,23.06.10.,B1/11,3000,37.560956,126.828823,1,남향,마곡역 전용27 .에스컬레이터운행 .층고높은 지하상가,90.58
14,2324772408,복합상가,상가,월세,23.06.10.,2/6,6000,37.543148,126.838652,1,북동향,화곡역 초역세권 대로변 코너 건물,165
15,2324772490,일반상가,상가,월세,23.06.10.,6/8,8000,37.554182,126.866817,1,북동향,신축 교육시설 체육시설 병의원 노출잘되는대로변신축 앞뒤로아파트밀집지역,195.42
16,2324771056,일반상가,상가,월세,23.06.10.,2/8,5000,37.554182,126.866817,1,북동향,,108.93
17,2324773548,일반상가,상가,월세,23.06.10.,4/10,5000,37.542183,126.83955,1,북동향,"실사진, 화곡역 8번출구 도보 1분, 초역세권 대로변 4층,",125.62
18,2324780801,복합상가,상가,매매,23.06.10.,1/10,130000,37.563889,126.839513,1,동향,.전용23. 마곡지구 오피스 오피스텔 아파트 혼합상권 ,34.79
19,2324776230,복합상가,상가,월세,23.06.10.,2/13,20000,37.558499,126.834316,2,북향,공항대로 노출좋은 2층 상가 전용110.홍보관.병의원.주차편리,365.23
0,2324769705,복합상가,상가,월세,23.06.10.,2/15,10000,37.551142,126.865439,1,남동향,S.전용40 l 테라스30 l 전면노출 l 큰대로변위치 l,135.84
1,2324769749,복합상가,상가,매매,23.06.10.,2/15,175000,37.551142,126.865439,1,남동향,S.전용40 l 테라스30 l 병원입점예정 l 역세권 l 투자 l,135.84
2,2324764564,복합상가,상가,월세,23.06.10.,2/9,2000,37.55854,126.824727,2,남향,,41.02
3,2324765999,복합상가,상가,월세,23.06.10.,B1/11,4000,37.560956,126.828823,1,남향,마곡역 전용42.층고높은 상가. 에스컬레이터운행.,139.11
4,2324766421,일반상가,상가,월세,23.06.10.,3/12,5000,37.560197,126.837298,3,,"실평수 45,   3층   무권리",148.19
5,2324766789,일반상가,상가,월세,23.06.10.,3/4,2000,37.530862,126.849247,1,서향,"실사진, 곰달래로 사거리 코너 건물, 3층 단독층, 상가 겸 사무실",82.64
6,2324765003,일반상가,상가,월세,23.06.10.,B1/4,1000,37.537587,126.838415,1,남향,"실사진, 가로공원로 대로변 월세 저렴한 상가 지하 1층",109.09
7,2324767803,일반상가,상가,월세,23.06.10.,1/4,7000,37.553749,126.836359,1,남동향,내발산동 대로변 무권리 1층 상가,102.47
8,2324765862,일반상가,상가,월세,23.06.10.,2/4,3000,37.573254,126.813718,1,서향,"넓은 내부상태,사무실,교육장 적합,다른 상권도 가능",148
9,2324766970,단지내상가,상가,월세,23.06.10.,B1/10,1500,37.560878,126.829628,1,남향,마곡 전업종 입주가능 접근성좋은 2면개방 코너자리 지하상가,64.62
10,2324769822,일반상가,상가,매매,23.06.10.,1/12,185000,37.551295,126.865541,1,남동향,S.전용26 l 전면노출 l 역세권 l 유동인구 많음 l,86.23
11,2324766529,일반상가,상가,월세,23.06.10.,1/4,3000,37.544922,126.834894,1,남동향,화곡3동 청소년도서관 인근 이면도로변 사거리 코너 상가,89.25
12,2324769893,복합상가,상가,월세,23.06.10.,1/12,10000,37.551295,126.865541,1,북동향,S.전용26 l 1층 l 전면노출 l 무권리 l 등촌역 l,86.23
13,2324767470,일반상가,상가,월세,23.06.10.,1/12,8000,37.560197,126.837298,1,,"실평수 23.  1층, 야장가능",76.87
14,2324769688,일반상가,상가,월세,23.06.10.,B1/12,1000,37.55933,126.825532,1,남서향,CHAORUM에스컬레이터 바로 앞 접근성 좋음. 월세저렴 추천.,36.63
15,2324768174,복합상가,상가,월세,23.06.10.,B1/11,1000,37.560878,126.829628,2,,무권리.마곡역초역세권.LG라인.주점.음식점.추천 13펴,41.8
16,2324766368,일반상가,상가,월세,23.06.10.,1/14,7000,37.560259,126.836883,1,,"1층  15,  야장가능",47.25
17,2324767744,복합상가,상가,월세,23.06.10.,B1/11,1500,37.560878,126.829628,1,,마곡역 마곡나루역 더블역세권 엘지사이언스 앞 근생 20펴,64.6
18,2324764745,일반상가,상가,월세,23.06.10.,3/3,3000,37.555472,126.865664,1,북서향,"실사진, 증미역 도보 5분, 염창동 아파트 단지 인근 도로변 상가 3층",92.56
19,2324767517,일반상가,상가,월세,23.06.10.,3/8,10000,37.554714,126.83655,1,북동향,발산역 사거리 신축 메디컬 빌딩,178.51
0,2324763196,복합상가,상가,월세,23.06.10.,4/12,18000,37.558694,126.832206,1,남향,"마곡 대형평수상가, 병의원, 휘트니스, 키즈카페추천드려요",419
1,2324764164,일반상가,상가,월세,23.06.10.,1/4,2000,37.530193,126.859224,1,남동향,"국회대로 전용15, 1층 무권리 상가, 상하차 용이 판매점 추천",49.58
2,2324762520,복합상가,상가,월세,23.06.10.,3/12,6000,37.559569,126.832726,1,남향,"77P, 마곡지구 위치좋고 가격 좋은 대형 상가점포",253.77
3,2324763859,복합상가,상가,월세,23.06.10.,2/12,3000,37.558638,126.832712,1,남향,2층 남향 즉시입주 가능한 상가,86.9
4,2324763394,복합상가,상가,월세,23.06.10.,1/10,5000,37.557945,126.830705,3,북서향,"마곡역 1층, 코너자리 노출좋아요, 공원조망",48.84
5,2324763673,복합상가,상가,월세,23.06.10.,1/12,3000,37.558638,126.832712,1,남향,"1층 남향상가, 현재 공실로 즉시입주 가능, 가성비 1층 상가",42.4
6,2324763008,복합상가,상가,월세,23.06.10.,1/12,3000,37.55875,126.831743,1,남향,마곡지구 저렴한 1층 상가입니다. 즉시입주 가능해요,37.29
7,2324761693,복합상가,상가,월세,23.06.10.,3/8,20000,37.558894,126.830295,1,남향,인테리어 되어있는 사무실 겸 상가입니다. 무권리,227.95
8,2324762867,일반상가,상가,월세,23.06.10.,B1/13,9000,37.568557,126.827707,1,남향,l한우리l 마곡나루역 도보3분 초역세권 넓은 상가 무권리,526.67
9,2324763683,복합상가,상가,월세,23.06.10.,B1/11,2000,37.560956,126.828823,1,남향,마곡역 전용20. 층고높은상가.에스컬레이터운행.옆칸 확장가,65.65
10,2324763095,일반상가,상가,월세,23.06.10.,1/6,3000,37.560615,126.832463,1,북향,l한우리l 마곡동 LG 맞은편 카페거리 메인 1층 상가,43.74
11,2324762767,복합상가,상가,월세,23.06.10.,1/12,3000,37.55875,126.831743,1,남향,"가성비 좋은 1층상가, 공실이며, 즉시입주 가능해요",38.42
12,2324763520,복합상가,상가,월세,23.06.10.,1/12,3000,37.558638,126.832712,2,북향,"공항대로 신호등앞, 1층 노출좋은 유동인구많은상가",47.88
13,2324763413,복합상가,상가,월세,23.06.10.,1/12,2300,37.558638,126.832712,2,남향,1층 가성비 좋은 상가입니다. 노출좋아요,40.7
14,2324762217,복합상가,상가,월세,23.06.10.,1/8,2000,37.558894,126.830295,1,서향,"마곡역세권 분식점 자리, 시설인수 및 비법전수가능",42.55
15,2324762725,복합상가,상가,월세,23.06.10.,1/12,3000,37.55875,126.831743,3,서향,"1층 맞상권, 유동인구 많은 지역입니다.",41.3
16,2324763157,복합상가,상가,월세,23.06.10.,B1/12,1000,37.55933,126.825532,2,동향,,36.62
17,2324763623,일반상가,상가,월세,23.06.10.,2/9,10000,37.558927,126.824787,1,남향,l한우리l 마곡역 도보 3분 초역세권 전용넓은 무권리 상가,165.6
18,2324763829,일반상가,상가,월세,23.06.10.,3/8,2000,37.558875,126.825291,1,동향,"l한우리l 마곡역 도보 2분 초역세권, 양창으로 채광,노출 좋은 상가",51.52
19,2324763571,복합상가,상가,월세,23.06.10.,1/12,3000,37.558638,126.832712,2,동향,"1층, 카페하던 자리입니다.인테리어 인수 가능",45.51
0,2324759273,일반상가,상가,월세,23.06.10.,B1/10,1500,37.560878,126.829628,1,남향,CHAORUM층고높음 스튜디오. 코너상가. 에스컬레이터有 접근성GOOD,64.62
1,2324747060,복합상가,상가,월세,23.06.10.,B1/10,1000,37.560878,126.829628,1,북향,"무권리, 높은층고, 엘지라인, 가성비 좋은 상가",41.87
2,2324758767,일반상가,상가,월세,23.06.10.,1/12,5000,37.559935,126.834337,2,북향,실평수 20.  1층  초메인자리,64.8
3,2324752557,복합상가,상가,월세,23.06.10.,3/12,1000,37.559569,126.832726,1,북향,"마곡지구 위치 좋고 저렴한 소형 점포, 14P, 세무사,회계사사무실 추천",45.51
4,2324747213,일반상가,상가,월세,23.06.10.,1/5,7000,37.559225,126.841523,1,북향,"발산역 초역세권 상가, 1층 전용 23, 시설 완비, 유동인구 풍부",76
5,2324748671,복합상가,상가,월세,23.06.10.,1/8,4000,37.562691,126.823617,2,동향, 마곡역 1번출구  도보 5분 거리 트리플 역세권 상가,52.8
6,2324740351,일반상가,상가,월세,23.06.10.,B2/5,5000,37.548338,126.872116,1,북향,,163.4
7,2324746900,복합상가,상가,월세,23.06.10.,2/10,4000,37.560878,126.829628,1,남향,"무권리, 31P,높은층고, 야외테라스 별도, 에스컬레이터",103.54
8,2324744913,복합상가,상가,월세,23.06.10.,2/10,2000,37.560878,126.829628,1,남향,"무권리, 높은층고,  야외테라스, 엘지주출입구",51.77
9,2324745423,복합상가,상가,월세,23.06.10.,1/12,6000,37.559935,126.834337,4,남향,전용16.7.LG앞 먹자거리.공항대로이면.유동인구많은 술상권.,55.2
10,2324760548,복합상가,상가,매매,23.06.10.,3/6,65000,37.560615,126.832463,1,남향,LG사이언스앞 가로 넓어 광고 가시성 뛰어난 위치 활성화 된 거리,84.1
11,2324749831,복합상가,상가,월세,23.06.10.,1/12,10000,37.558638,126.832712,1,북향,"전용32, 메인사거리 코너건물, 공항대로노출, 홍보효과 최상",107.07
12,2324744125,일반상가,상가,월세,23.06.10.,B1/10,1500,37.560878,126.829628,1,북향,"LG앞 사거리 코너 상가. 층고가 높고, 에스컬레이터 有.",64.62
13,2324745497,복합상가,상가,월세,23.06.10.,B1/10,1500,37.560878,126.829628,1,동향,"무권리, 높은층고, 20p,  에스컬레이터, 노출식으로 쾌적",64.62
14,2324739715,일반상가,상가,월세,23.06.10.,B1/5,5000,37.548338,126.872116,1,북향,,198
15,2324750801,복합상가,상가,월세,23.06.10.,2/10,1000,37.558496,126.827151,1,서향,"마곡역 1분, 피부샵, 인테리어 최상, 대로변 노출 최상",45.85
16,2324751264,복합상가,상가,월세,23.06.10.,2/10,3000,37.557945,126.830705,1,남향,"최고급 수준의 룸, 인테리어,도어락 실사용28펴 남향 보시면 반합니다",84.1
17,2324753113,일반상가,상가,월세,23.06.10.,1/3,15000,37.548071,126.871989,3,,통임대 I 9호선 초역세권 I 소형 사옥추천 I 집기 양도 가능,313
18,2324751711,복합상가,상가,매매,23.06.10.,2/10,25000,37.557945,126.830705,1,동향,전용7.69.높은층고.임대맞춰진 상가매매.,25.41
19,2324761076,일반상가,상가,월세,23.06.10.,3/9,3000,37.559014,126.823936,1,북서향,CHAORUM대단지아파트배후. 마트 앞. 맘스터치 앞. 잠재고객 우수.,62.23
0,2324732171,복합상가,상가,월세,23.06.10.,1/12,4000,37.55933,126.825532,1,남향,홈앤쇼핑.직장인들O 메인통행로O 노출최고O 무권리O 모든조건협의가능,42.84
1,2324739158,일반상가,상가,월세,23.06.10.,3/5,3000,37.548338,126.872116,1,북향,,120
2,2324732172,일반상가,상가,월세,23.06.10.,1/3,4000,37.530488,126.848013,1,북서향,까치산역 초역세권 국민은행 사거리 대로변 상가 1층,39.66
3,2324738626,일반상가,상가,월세,23.06.10.,1/3,10000,37.561048,126.810287,2,북향,사진O.무권리.송정역 대로변 초역세권 1층 프렌차이즈 추천,54.79
4,2324736436,일반상가,상가,월세,23.06.10.,6/7,5000,37.557578,126.844583,1,북동향,"H 공항대로변 노출좋고 주차장넓은 사무실, 병원, 의원, 학원 H",169.33
5,2324731519,복합상가,상가,매매,23.06.10.,4/13,26000,37.559684,126.831391,1,북향,.업무 및  상업시설 밀집. 뷰티추천.  테라스. 사무실도 O.K,31.45
6,2324735239,일반상가,상가,월세,23.06.10.,1/4,5000,37.559439,126.810131,2,동향,사진O.무권리.먹자골목 약30P 황금상권.즉시입점가능.,96.57
7,2324738409,복합상가,상가,월세,23.06.10.,2/15,5000,37.54993,126.86806,1,남동향,S.실20P l 전면노출 l 무권리 l 등촌역 3번출구 l 주차무료 l,67.59
8,2324731647,일반상가,상가,월세,23.06.10.,1/6,20000,37.551447,126.836018,1,동향,"우장산역 도보 5분 대로변 1층, 즉시 입주",330
9,2324733132,복합상가,상가,매매,23.06.10.,5/10,33000,37.560878,126.829628,2,남향,마곡역세권.남향.사거리코너건물.실입주가능.,28.47
10,2324731778,일반상가,상가,월세,23.06.10.,1/6,1000,37.567577,126.812218,1,북향,"실사진, 신방화역 도보5분, 공항시장역 도보6분, 1층 무권리 즉시입주",19.83
11,2324732702,복합상가,상가,매매,23.06.10.,3/9,43000,37.55854,126.824727,1,남향,".마곡역세권. 오피스 아파트밀집 학원밀집 초,중학교 인접",33.66
12,2324737924,일반상가,상가,월세,23.06.10.,6/7,50000,37.557578,126.844583,1,북동향,"H 6층, 공항대로변 노출좋고 주차장넓은 사무실,병원,의원,학원 H",158.78
13,2324737466,복합상가,상가,월세,23.06.10.,B1/10,1500,37.560878,126.829628,1,서향,가성비 좋은 마곡 초역세권 지하 상가 주차1대 무료,64.62
14,2324732622,복합상가,상가,월세,23.06.10.,1/10,7000,37.558459,126.827467,1,북향,실21펴  바글바글 중심상권 마곡초역세권 1층상가 무권리,71.1
15,2324737133,일반상가,상가,월세,23.06.10.,4/7,5000,37.557578,126.844583,2,북동향,"H 공항대로변 노출좋고 주차장넓은 사무실, 병원, 의원, 학원 H",158.4
16,2324736462,일반상가,상가,월세,23.06.10.,2/10,1500,37.560878,126.829628,5,남향,마곡역세권.LG사이언스파크앞 코너건물.활성화된 근생,42.8
17,2324732036,일반상가,상가,월세,23.06.10.,3/5,2000,37.553527,126.850691,1,남동향,"실사진, 강서구청 사거리 인근 화곡로 대로변 가시성 좋은 상가, 즉시입주",105.78
18,2324734569,복합상가,상가,월세,23.06.10.,B1/11,3000,37.560878,126.829628,1,,전용27.무권리.마곡역초역세권.LG라인.파티룸.사무실.골프.추천 ,88.8
19,2324733619,복합상가,상가,매매,23.06.10.,1/10,250000,37.558459,126.827467,1,북향,실21펴  바글바글 중심상권 마곡초역세권 1층상가 무권리,71.1
0,2324730933,복합상가,상가,월세,23.06.10.,4/13,1000,37.559684,126.831391,1,북향,.업무 및  상업시설 밀집. 뷰티추천.  테라스. 사무실도 O.K,31.45
1,2324725025,복합상가,상가,월세,23.06.10.,1/10,6000,37.558278,126.829271,1,북향,,93.6
2,2324727050,일반상가,상가,월세,23.06.10.,B1/6,4000,37.561025,126.839881,1,동향,"전용 60, 발산 역세권 무권리 상가, 사무실",203.31
3,2324730480,복합상가,상가,월세,23.06.10.,3/6,3000,37.560615,126.832463,1,남향,LG앞.인테리어 최상급 BAR.별도 실외기설치.,88
4,2324729258,일반상가,상가,월세,23.06.10.,3/3,3000,37.548648,126.847236,1,북서향,"실사진, 강서구청 인근 대로변 코너 상가 건물 3층",115.7
5,2324723612,단지내상가,상가,월세,23.06.10.,B1/20,10000,37.553019,126.850329,2,,4거리 코너 l 버스정류장 앞 l 간판노출 l 인구 많음 l 지하전체,214.8
6,2324723720,단지내상가,상가,월세,23.06.10.,2/20,20000,37.553019,126.850329,1,,4거리 코너 l 병원자리 l 버스정류장 앞 l 간판노출 l 1층 약국자리,311.2
7,2324725102,복합상가,상가,월세,23.06.10.,1/10,3000,37.558278,126.829271,1,북향,바글바글 중심상권 1층  상가 시설 그대로 인수가능,46.8
8,2324723846,단지내상가,상가,월세,23.06.10.,1/20,5000,37.553019,126.850329,4,,4거리 코너 l 버스정류장 앞 l 간판노출 l 인구 많음 l 약국자리,35.7
9,2324729062,일반상가,상가,월세,23.06.10.,B1/3,3000,37.548648,126.847236,1,북서향,강서구청 인근 대로변 코너 상가 건물 지하1층,149.84
10,2324725159,복합상가,상가,월세,23.06.10.,1/10,3000,37.558278,126.829271,1,북향,바글바글 중심상권 1층  상가 시설 그대로 인수가능,46.8
11,2324723665,복합상가,상가,월세,23.06.10.,1/13,6000,37.559059,126.828598,3,남향,바글바글 중심상권 장사 잘되는 곳,74.78
12,2324719594,일반상가,상가,월세,23.06.10.,1/13,3000,37.559059,126.828598,5,남향,11P 국민은행건물 식당시설 그대로,37.63
13,2324728759,단지내상가,상가,월세,23.06.10.,1/2,3000,37.567259,126.815856,1,북향,,36.61
14,2324722088,일반상가,상가,월세,23.06.10.,3/5,2000,37.556661,126.857454,1,북향,인테리어 완비 l 주차가능 l 중소형 사무실 추천 l,66
15,2324723969,일반상가,상가,월세,23.06.10.,1/13,3000,37.559059,126.828598,1,남향,10P 마곡역 국민은행건물 맞상가,33
16,2324724930,복합상가,상가,월세,23.06.10.,1/10,3000,37.558278,126.829271,1,동향,야장 마당널널한 1층상가 무.권.리,40.56
17,2324724191,일반상가,상가,월세,23.06.10.,1/13,5000,37.559059,126.828598,8,남향,18.5P 국민은행건물 무권리 시설 그대로 인수,61.1
18,2324720387,단지내상가,상가,월세,23.06.10.,2/4,15000,37.548397,126.836817,1,남향,실71.5 우장산아이파크 이편한세상 상가 2층,236.25
19,2324722628,일반상가,상가,월세,23.06.10.,2/4,1500,37.571035,126.816996,1,서향,,133.05
0,2324696934,일반상가,상가,월세,23.06.10.,B1/6,1000,37.545991,126.846646,1,남동향,,130.25
1,2324687985,일반상가,상가,월세,23.06.10.,B1/5,1000,37.552385,126.845476,1,북향,"실28, 주차 가능, 다양한 업종 추천",92.57
2,2324719585,일반상가,상가,월세,23.06.10.,2/7,3500,37.552258,126.869856,3,북동향,버스정류장앞깨끗하게 관리됨룸1있음엘베있음관리비50만원,115.7
3,2324696687,일반상가,상가,월세,23.06.10.,2/15,2000,37.552216,126.863312,1,북동향,,42.98
4,2324698278,복합상가,상가,월세,23.06.10.,1/10,6000,37.558278,126.829271,1,북향,,93.6
5,2324718516,복합상가,상가,월세,23.06.10.,1/9,2000,37.558599,126.827968,1,남향,마곡초역세권O 16펴O 무권리O 야장 가능O 층고높아 매우넓어보임,53.04
6,2324708957,일반상가,상가,월세,23.06.10.,2/5,3000,37.553447,126.85006,1,남서향,실40 무권리 강서구청 먹자 사거리 인근 대로변 가시성 좋은 2층 상가,132.23
7,2324697345,일반상가,상가,월세,23.06.10.,B1/5,3000,37.553312,126.849986,1,남향,실60P I 먹자골목입구사거리 상가 지하 I 운동시설 주점 PC방 추천,244.2
8,2324709872,복합상가,상가,월세,23.06.10.,2/11,2000,37.560956,126.828823,5,남향,마곡역세권 신축급 깔끔한 20P 2층 상가,64.8
9,2324710476,단지내상가,상가,월세,23.06.10.,1/5,3000,37.54993,126.86806,1,북향,S.실8.5P l 무권리 l 전면노출 l 유동인구많음,28.59
10,2324697001,일반상가,상가,월세,23.06.10.,4/6,3000,37.550981,126.85205,1,남서향,실40P I 구도로변 4층 I 자주식주차 I 쇼핑몰사무실 학원 추천,158.1
11,2324697703,일반상가,상가,월세,23.06.10.,2/5,20000,37.551308,126.848761,1,남동향,실107.5P I 구청 바로앞 2층 코너자리 I 비뇨기과 이비인후과 안과,556.25
