,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2324270463,일반상가,상가,월세,23.06.09.,1/14,5000,37.521356,126.885705,1,,신축 첫입주. 무권리 노출도 좋은 문래동 상가자리. 아파트밀집,33.85
1,2324442103,일반상가,상가,월세,23.06.09.,4/8,8500,37.519658,126.889047,2,동향,"대로변 사거리 상가, 지하에 주차하시고 방문하세요.",307.33
2,2324271519,일반상가,상가,월세,23.06.09.,B1/11,12000,37.52787,126.916896,1,북동향,실89. 사진. 국회앞 깔끔한 건물. 무권리. 시설완비. 참치횟집 추천,295.9
3,2324132004,일반상가,상가,월세,23.06.08.,1/9,10000,37.520531,126.903084,1,남향,"권리금 무, 무상시설인수 가능, 카페,베이커리등 추천,  타업종가능",204.95
4,2323787652,복합상가,상가,월세,23.06.07.,1/15,6000,37.520368,126.897975,1,동향,"어서오세요, 착한임대료, 홍보효과 아주좋은곳, 문래역4분",82.32
5,2324480301,복합상가,상가,월세,23.06.09.,2/2,5000,37.523392,126.905623,2,동향,지하철역연결 주복상가 병의원 강추 전용 32,105.65
6,2324540507,일반상가,상가,월세,23.06.09.,B1/11,4000,37.529807,126.921979,1,북서향,,95.86
7,2324694913,일반상가,상가,월세,23.06.10.,1/6,5000,37.505277,126.911805,9,북서향,신축.대단지아파트앞.유동인구많은코너.노출효과좋아요,31.19
8,2324704042,단지내상가,상가,매매,23.06.10.,1/1,69000,37.523405,126.886278,1,북향,5호선 양평역 신축 아파트 상가,43.28
9,2324719105,단지내상가,상가,월세,23.06.10.,1/17,3000,37.494424,126.907068,1,북동향,"대단지아파트,두피관리,페디큐어,네일등 판매시설굿",49.58
10,2324719785,일반상가,상가,월세,23.06.10.,2/4,2000,37.508591,126.900495,1,남향,"실30,2층,사무실.상가,대로변,아트자이.푸르지오아파트배후세대",100
11,2324787225,일반상가,상가,월세,23.06.10.,B1/4,3000,37.517674,126.889152,2,서향,,121.36
12,2324787545,일반상가,상가,월세,23.06.10.,1/1,5000,37.523405,126.886278,2,서향,중흥S클래스 1층 대로변 무권리 상가  전용 15,50
13,2324716275,일반상가,상가,월세,23.06.10.,1/2,3000,37.509574,126.904068,1,서향,"올리모델링,1층,주방겸사무실,무권리에어컨,주차가능,즉시입주가능",82.64
14,2324788929,일반상가,상가,월세,23.06.10.,1/10,10000,37.519926,126.891349,1,남향,문래 힐스테이트 앞   귀한 무권리 상가   전용 60.88,201.25
15,2324788623,일반상가,상가,월세,23.06.10.,3/8,4000,37.519231,126.892211,3,북동향,문래역 역세권 대로변 귀한 무권리 3층 상가,108
16,2324779922,일반상가,상가,월세,23.06.10.,1/5,1500,37.503144,126.92062,1,서향,신축대단지아파트옆 유동인구 있는곳 대중교통편리한역세권 권리금 없슴,21
17,2324739856,일반상가,상가,월세,23.06.10.,1/3,700,37.507094,126.909637,1,서향,"무권리1층상가,판매점,공방,사무실,미용실,네일샵",33
18,2324744993,일반상가,상가,매매,23.06.10.,1/5,78000,37.510898,126.922945,1,,성애병원 인접 1층 상가 커피숍 매매 연수익율 4,69.93
19,2324744722,일반상가,상가,매매,23.06.10.,1/15,205000,37.534938,126.897439,1,,영등포 세무서 신사옥 공사현장 맞은 편 1층 2개호실 상가 매매 전용96,318.4
0,2324694719,일반상가,상가,월세,23.06.10.,3/6,5000,37.505277,126.911805,1,북서향,신축.대단지아파트앞.상권형성지역.고정고객확보.,80
1,2324203988,복합상가,상가,매매,23.06.08.,4/16,720000,37.530731,126.924788,1,북동향,"한강뷰, 전용 180, 단독층 통매매, 주차 편리, 실입주 가능",595.64
2,2324686391,단지내상가,상가,월세,23.06.10.,1/2,3000,37.494424,126.907068,1,북동향,,49.25
3,2324259594,일반상가,상가,월세,23.06.08.,2/6,3000,37.526537,126.898998,1,동향,전용22 층고3.5M 영등포구청역세권 신축급빌딩 상가 사무실 간판설치가능,72.72
4,2324682794,단지내상가,상가,월세,23.06.10.,1/3,1000,37.510206,126.900268,1,동향,,28.53
5,2324656357,일반상가,상가,월세,23.06.09.,B1/3,1000,37.53731,126.89751,1,남향,직통.선유역초 근접.당산역 도보 약6분.29P 무인스튜디오 빠른입주가능.,95
6,2324644081,일반상가,상가,월세,23.06.09.,1/3,700,37.507094,126.909637,3,남서향,신길동 사러가시장 초입 무권리 1층 상가,23.1
7,2324618998,일반상가,상가,월세,23.06.09.,2/5,3000,37.501193,126.919981,1,북서향,전용20.내부사진.코너상가.가시노출최상.전면창개방감최고.,65.64
8,2324681884,단지내상가,상가,월세,23.06.09.,B1/5,4000,37.534988,126.90243,2,남서향,"당산역 최고자리 무권리 올수리, 자리가 다하는 상가",101.24
9,2324622722,일반상가,상가,월세,23.06.09.,2/10,10000,37.519926,126.891349,1,남향,"문래역 초역세권 무권리 대로변 2층 상가 겸 사무실   전용 46,25",152.91
10,2324681933,일반상가,상가,월세,23.06.09.,4/5,2000,37.534988,126.90243,2,남서향,"즉시입주,위치 최고,파티룸,필라테스,미용실 추천",88.97
11,2324681954,일반상가,상가,월세,23.06.09.,1/5,4000,37.534988,126.90243,5,남서향,당산역 최고자리 무권리1층상가 유동인구 최고,21.12
12,2324684220,일반상가,상가,월세,23.06.09.,1/6,3000,37.501178,126.896594,2,서향,"신영초 앞 깔끔한 건물 미술학원, 네일샵 추천",36.68
13,2324638297,단지내상가,상가,월세,23.06.09.,2/3,3000,37.494424,126.907068,1,동향,"현재 성업중,시설최상,  위치좋은 대로변상가2층, 시설비만 받아요",83
14,2324673670,단지내상가,상가,매매,23.06.09.,1/3,32000,37.500288,126.916645,1,북향,V추천 V 소액투자 현재 교습소 임대중 수익형 상가,18.64
15,2324616527,일반상가,상가,월세,23.06.09.,4/10,4000,37.5331,126.9041,2,남향,"A 전용 41 당산역 출입구앞 최고의 입지 상가, 사무실",135.54
16,2324618349,일반상가,상가,월세,23.06.09.,2/5,4000,37.501432,126.917249,1,북서향,전용20.내부사진.고정고객확보.초중학교앞.유동인구많은코너자리.주차가능,61.36
17,2324655289,일반상가,상가,월세,23.06.09.,B1/4,1000,37.509589,126.907432,1,남향,,99
18,2324613536,단지내상가,상가,매매,23.06.09.,1/3,59000,37.524404,126.906762,1,서향,임차성업중임.전면좋은 이면도로상가임. 유동인구 많은 아파트상가,27.8
19,2324615022,일반상가,상가,월세,23.06.09.,3/8,4000,37.519231,126.892211,1,북서향,전용 32 무권리  바로 입주가능한 상가,108
0,2324590227,단지내상가,상가,월세,23.06.09.,4/15,3800,37.520368,126.897975,1,서향,씨동 코너 업종제한없음 실 35  룸2 인테리어 완료,98.55
1,2324542588,단지내상가,상가,월세,23.06.09.,2/3,1000,37.502765,126.894616,1,동향,"아파트단지상가2층,실전용37.39㎡,학원성업중,시설깔끔완비",23.21
2,2324586912,일반상가,상가,월세,23.06.09.,1/4,10000,37.528781,126.897127,1,북동향,"준신축건물 1층 전용40 별도 룸 공간, 수도.도시가스 완비",137
3,2324609260,복합상가,상가,월세,23.06.09.,1/5,1500,37.501505,126.919077,1,북동향,사.랑.1층 무권리.천장형 냉난방기 .학교앞 교습소강추. 주차가능,17
4,2324569760,일반상가,상가,월세,23.06.09.,1/3,2000,37.494701,126.905553,1,남동향,,20
5,2324531135,일반상가,상가,월세,23.06.09.,1/7,5000,37.500171,126.917377,1,남동향,전용17.내부사진.상가앞테크설치.유동인구다수.주차가능,63.36
6,2324612964,단지내상가,상가,월세,23.06.09.,1/1,3000,37.500908,126.913577,1,남향,V 생생 V  신풍 역세권 대단지 도로변 아파트 상가 이동인구 많음,42.8
7,2324583045,일반상가,상가,월세,23.06.09.,5/6,4000,37.533653,126.900609,1,동향,당산역 초역세권 전용25  역세권 추천상가,85
8,2324547970,일반상가,상가,월세,23.06.09.,1/7,5000,37.500171,126.917377,1,남향,"사.랑.신축.무권리.초역세권 대로변,커피 베이커리.골프샵등 추천",62.8
9,2324559335,일반상가,상가,월세,23.06.09.,1/5,1500,37.503144,126.92062,1,서향,S.K.사.랑  무권리.대단지아파트 단지 .초등학교인근. 더블역세권,21
10,2324586527,일반상가,상가,월세,23.06.09.,1/4,5000,37.528781,126.897127,1,북동향,"사무실, 주거단지 배후지 1층 전용20 준신축건물 노출GOOD",75
11,2324589141,일반상가,상가,매매,23.06.09.,1/10,165000,37.519926,126.891349,2,남향,도로변상가 투자물건,65.66
12,2324560229,일반상가,상가,월세,23.06.09.,1/6,5000,37.505277,126.911805,1,남서향,신축.첫 입주.무 권리.미용실.카페추천,31.19
13,2324554647,일반상가,상가,월세,23.06.09.,B1/3,1000,37.501128,126.916832,1,북서향,"창고,사무실로 이용가능한 지하실,즉시입주가능,보라매역5분",85
14,2324576289,일반상가,상가,월세,23.06.09.,B1/4,1000,37.49297,126.906933,1,동향,신축 승강기 맛사지샵 작업실 사무실 사진작업,65.19
15,2324555909,일반상가,상가,월세,23.06.09.,2/5,3000,37.501193,126.919981,1,동향,무권리.신축.코너상가 2층.학원.교습소.헤어삽.사무실.보라매역2분,75
16,2324577061,일반상가,상가,월세,23.06.09.,B1/3,1000,37.491602,126.90782,1,남동향,넓은지하 약품창고 사무실 공장,174.5
17,2324548824,단지내상가,상가,월세,23.06.09.,1/15,10000,37.519047,126.886306,1,동향,무권리 지식산업센터내 상가,185.2
18,2324583795,단지내상가,상가,월세,23.06.09.,1/9,3000,37.528683,126.899378,1,북동향,당산역 영등포구청역 항아리상권 인테리어 최상 전용25,82.64
19,2324551615,복합상가,상가,월세,23.06.09.,2/5,4000,37.501432,126.917249,1,남서향,"사,랑.신축 .도로변 코너.교습소강추.대단지아파트앞. 초중학교앞",56
0,2324501340,일반상가,상가,월세,23.06.09.,B1/4,2000,37.517674,126.889152,2,서향,Y 전용80 중대형지하 당구장인수우선 저렴시설비,264
1,2324509823,일반상가,상가,월세,23.06.09.,3/5,2000,37.529653,126.898863,1,북서향,당산역 영등포구청역 대로변 전용25,99
2,2324514838,일반상가,상가,월세,23.06.09.,1/5,3000,37.510234,126.903421,1,북서향,아파트 대단지 인근 추천상가 전용20P 무권리 즉시입주가능,66.11
3,2324521920,일반상가,상가,월세,23.06.09.,1/3,5800,37.50615,126.921869,1,북서향,"리모델링.전용24.1,2층사용.노출가시최상,천정에어컨.유동인구많은지역.",79
4,2323860947,복합상가,상가,월세,23.06.07.,2/2,5000,37.523392,126.905623,1,남동향,"지하철 바로연결되는 주복상가, 병의원 추천, 전용  32",105.24
5,2324480275,일반상가,상가,월세,23.06.09.,1/3,2500,37.519087,126.889461,3,서향,"아란테사거리 대로변 1층상가,   전용 5",16.8
6,2324509546,단지내상가,상가,월세,23.06.09.,1/3,1000,37.510206,126.900268,1,서향,"실9,1층,내부상태 좋음,주차가능,엘베 유,무인점포,쇼핑몰,사무실 강추",28.53
7,2324480118,일반상가,상가,월세,23.06.09.,2/3,3500,37.519087,126.889461,4,서향,레어템 Rare Item 무권리 상가 밀집지역 대로변 2층 상가,109
8,2324490391,일반상가,상가,월세,23.06.09.,5/5,10000,37.512754,126.909439,1,서향,"영등포역 뒷편, 접근성좋은 학원",475.63
9,2324523555,일반상가,상가,월세,23.06.09.,1/5,1500,37.501505,126.919077,1,남동향,전용5.내부사진.교습소강추.천정냉난방기.주차가능,16.5
10,2324474049,일반상가,상가,월세,23.06.09.,2/13,3000,37.520235,126.890139,2,남동향,풍부한 유동인구 판매점 인수 가능 전용 40,133.57
11,2324480073,일반상가,상가,매매,23.06.09.,1/8,150000,37.519658,126.889047,1,북향,"대로변 사거리 1층상가, 지하에 주차하시고 방문",41.35
12,2324480061,일반상가,상가,매매,23.06.09.,B1/13,16500,37.520235,126.890139,1,남서향,아란테사거리 지하1층 대로변 출입구 바로앞 상가  전용 11,3.65
13,2324484300,일반상가,상가,월세,23.06.09.,B1/4,1000,37.49297,126.906933,1,북동향,"실사진,2천에60가능, 엘베, 음악실,댄스교습, 사무실, 가격네고가",65.12
14,2324480095,일반상가,상가,월세,23.06.09.,7/8,4000,37.52336,126.885243,2,남동향,오목교 Eye Catching Space  전용  56.84,187.92
15,2324470996,단지내상가,상가,월세,23.06.09.,1/2,2500,37.523392,126.905623,5,남동향,영등포시장역과 연결된 포레나 1층 무권리 상가,47.62
16,2324473588,일반상가,상가,월세,23.06.09.,2/3,6000,37.499493,126.920015,6,,보라매역 3번출구 초역세권 병원자리,125
17,2324471475,일반상가,상가,월세,23.06.09.,6/7,12000,37.51969,126.891962,1,남향,전용112.자주식주차.문래역6분.도로변.,371.15
18,2324481584,일반상가,상가,월세,23.06.09.,1/10,12000,37.521897,126.890649,3,북서향,서울 서남부 최고의 Coffee Hosue Site 추천 전용 66,218.2
19,2324479715,일반상가,상가,월세,23.06.09.,3/5,3000,37.510234,126.903421,1,북서향,대단지아파트 인근 학원추천상가 무권리 전용 33 ,109.09
0,2322887969,단지내상가,상가,월세,23.06.01.,1/16,5000,37.530197,126.925226,2,남서향,S.실8.8 신축 무권리 1층 입점기회. 내외부 출입구,29.36
1,2324442602,일반상가,상가,월세,23.06.08.,1/17,8000,37.525497,126.891358,1,서향,하이테크시티3  1층상가  무권리   전용35,113.65
2,2324403470,일반상가,상가,월세,23.06.08.,4/4,2000,37.499898,126.913884,1,북서향,"신풍역, 보라매역 사이 노출도 높은 버스정류장 앞 신축건물 4층 임대",31.69
3,2324402939,일반상가,상가,월세,23.06.08.,3/4,2000,37.499898,126.913884,1,북서향,"신풍역, 보라매역 사이 노출도 높은 버스정류장 앞 신축건물 3층 임대",31.69
4,2324445222,일반상가,상가,월세,23.06.08.,1/17,8000,37.525497,126.891358,1,서향,1층 다용도 무권리 상가겸 사무실  두개호실로  분할 임대가능 ,113.65
5,2324446635,일반상가,상가,월세,23.06.08.,1/14,5000,37.526626,126.891791,1,서향,  교통편리한 무권리 상가겸 사무실 빠른입주,128.79
6,2324451291,일반상가,상가,월세,23.06.08.,1/15,10000,37.519011,126.885969,1,동향," 무권리 상가 정육식당,한식,일식집,생활잡화점등 분할임대 가능",185.25
7,2324415726,일반상가,상가,월세,23.06.08.,B1/4,2000,37.517674,126.889152,3,서향,,264
8,2324433279,단지내상가,상가,월세,23.06.08.,2/16,2000,37.530197,126.925226,1,서향,"I전면노출I 2층, 한강공원,대형교회,오피스 상권 I우수상권I",23.76
9,2324424584,일반상가,상가,월세,23.06.08.,6/7,12000,37.51969,126.891962,1,남향,문래역 초역세권 위치 상태 모두 좋은 호실,371.15
10,2324415044,단지내상가,상가,매매,23.06.08.,1/1,100000,37.500908,126.913577,1,남향,,38.66
11,2324455911,일반상가,상가,월세,23.06.08.,1/5,1500,37.501505,126.919077,2,동향,대단지앞.초등.중등학세권.무권리.시스템에어컨.남.여화장실 구분됨.,17
12,2324449557,단지내상가,상가,월세,23.06.08.,1/2,2000,37.523392,126.905623,1,북동향,영등포시장역 권리금 없는 초역세권 1층 상가,20.76
13,2324441472,단지내상가,상가,매매,23.06.08.,1/2,107000,37.523392,126.905623,1,남동향,,39.44
14,2324443911,일반상가,상가,월세,23.06.08.,1/2,2000,37.507024,126.91342,3,북향,"1층 무권리 상가,아파트단지앞,인테리어되어있는 가성비매물",22.8
15,2324451176,단지내상가,상가,월세,23.06.08.,1/2,3000,37.523392,126.905623,2,동향,B.E.S.T 유동인구 많은 영등포시장역 초역세권 무권리 상가,39.46
16,2324403869,일반상가,상가,월세,23.06.08.,1/7,5000,37.500171,126.917377,3,남향,신축빌딩1층 대로변인접 무권리 카페추천 사무실가능 업종무관,63
17,2324433208,일반상가,상가,월세,23.06.08.,1/3,1000,37.499263,126.911506,1,남향,대로변 알뜰한 점포 네일샵 뷴식집 무인점포 추천,24.96
18,2324412081,단지내상가,상가,월세,23.06.08.,2/10,10000,37.519926,126.891349,1,남향,전용46.도로변.잘관리되는건물.자주식주차,152.91
19,2324416871,일반상가,상가,매매,23.06.08.,1/15,125000,37.519011,126.885969,2,동향,수익률 좋은 상가 투자로 좋습니다.,59.4
0,2324363138,복합상가,상가,매매,23.06.08.,1/5,32000,37.517622,126.899981,1,북향,"출입구정면위치,맞은편 구청과시장재개발발표",27.57
1,2324398223,복합상가,상가,월세,23.06.08.,1/2,3000,37.523392,126.905623,1,동향,지하철연결되는 주상복합상가. 1221세대 대단지 아파트 앞위치,39.47
2,2324346394,일반상가,상가,월세,23.06.08.,3/3,2000,37.525726,126.896918,1,남향,전용12  영등포구청 유동인구 많은 대도로변 근생사무실,39.67
3,2324329167,단지내상가,상가,매매,23.06.08.,1/2,38000,37.514323,126.92386,1,북동향,87년 준공된 노후아파트 상가,17.06
4,2324394858,단지내상가,상가,월세,23.06.08.,2/3,2000,37.524404,126.906762,1,동향,"분식, 한식, 일식, 중식등 조용하게 일식 오마카세 하실분",55.06
5,2324379289,일반상가,상가,월세,23.06.08.,1/4,500,37.499585,126.895948,1,서향,"신영초등학교, 대림운동장 인근 저렴한 상가 겸 창고",30
6,2324316491,일반상가,상가,월세,23.06.08.,3/6,3000,37.521463,126.889081,2,북향,전용40  준신축  근린생활시설 용도로 업종제한 없음,132.23
7,2324402615,일반상가,상가,월세,23.06.08.,2/4,3000,37.499898,126.913884,1,북서향,"신풍역, 보라매역 사이 노출도 높은  버스정류장 앞 신축건물 2층 임대",32.98
8,2324385263,일반상가,상가,월세,23.06.08.,1/3,2000,37.525202,126.906735,1,북향,횡단보도앞 위치 좋은 1층 상가,26.4
9,2324382702,일반상가,상가,월세,23.06.08.,1/9,10000,37.520531,126.903084,1,남향,무권리영등포로 횡단보도 앞 컨디션 최상인 신축급 상가,204.9
10,2324391527,단지내상가,상가,월세,23.06.08.,B1/2,1500,37.523392,126.905623,2,동향,"실속평수,지하철연결포레나.사무실가능",18.84
11,2324400452,단지내상가,상가,월세,23.06.08.,1/9,5000,37.527468,126.904016,1,북향,즉시입주가능 현 세입자 원상복구완료,30.74
12,2324398594,일반상가,상가,월세,23.06.08.,1/9,12000,37.527468,126.904016,1,북향,무권리빅마켓옆 1층 무권리 상가,150
13,2324389078,일반상가,상가,월세,23.06.08.,1/15,2000,37.519447,126.898079,1,북향,"M 전용19 높은 층고 레일 전등 뷰티샵, 음식점, 사무실 강력 추천",63.2
14,2324368456,일반상가,상가,월세,23.06.08.,1/9,12000,37.527468,126.904016,1,북향,"주인직접의뢰,무권리,고기집 강추,1층상가,빅마켓앞,대단지 아파트입구",150.76
15,2324380902,단지내상가,상가,월세,23.06.08.,1/1,3000,37.504132,126.911945,1,북향,,31.16
16,2324377910,일반상가,상가,월세,23.06.08.,3/5,3000,37.510234,126.903421,2,북서향,"M 전용33 대단지 아파트  학교정문 앞 상권 최상, 합리적인 차임",109.09
17,2324353944,일반상가,상가,매매,23.06.08.,1/1,69000,37.523405,126.886278,1,북향,,44.49
18,2324348653,단지내상가,상가,매매,23.06.08.,1/1,80000,37.504132,126.911945,3,서향,공동환영. 힐스테이트상가. 임대안고매매.,31.16
19,2324377821,일반상가,상가,월세,23.06.08.,3/5,1500,37.510234,126.903421,1,북서향,"M 전용13.5 대단지 아파트학교정문 앞 상권 최상, 가성비 좋은 상가",44.62
0,2324275290,단지내상가,상가,월세,23.06.08.,1/2,4000,37.523392,126.905623,1,서향,"무권리,영등포시장역  대로변  상가, 지하철 바로연결",35.13
1,2324263343,일반상가,상가,월세,23.06.08.,1/7,1000,37.510997,126.892561,1,북동향,"R 전용 8, 신도림역 역세권, 대로변 1층 무권리 소형상가",25.45
2,2324252663,일반상가,상가,월세,23.06.08.,1/1,4000,37.518835,126.898916,1,남향,문래역세권  1층상가  무권리  대로변노출상가,122.3
3,2324292657,일반상가,상가,월세,23.06.08.,2/4,3000,37.524761,126.905017,1,동향,"전용50, 영등포시장역 인근 대로변 가성비 좋은 상가",165.29
4,2324268797,일반상가,상가,월세,23.06.08.,B1/4,2000,37.49297,126.906933,1,,"신축,아파트단지 병원앞,무권리,소매점,맛사지샵,창고등,가격조정가능",65.14
5,2324302559,일반상가,상가,월세,23.06.08.,B1/6,4000,37.496726,126.912827,1,남동향,전용50.내부사진.기둥없는반듯한코너상가.노출천정.층고3.2.엘레베이터,160
6,2324301472,일반상가,상가,월세,23.06.08.,2/4,3000,37.500372,126.918465,1,남동향,전용30.내부사진.간판노출최상.유동인구많은지역.주차가능,105.48
7,2324293973,일반상가,상가,월세,23.06.08.,B1/4,3000,37.524761,126.905017,2,동향,,165.29
8,2324265519,일반상가,상가,월세,23.06.08.,2/4,3000,37.524761,126.905017,1,남향,사진있는 5호선 초역세권 전용 50 임대조건좋은 한개층단독사용 상가 임대,165
9,2324259635,단지내상가,상가,월세,23.06.08.,1/17,3000,37.494424,126.907068,1,북동향,"대단지아파트배후,베이커리 카페,치킨,프랜차이즈등 입점제한으로 권리확보",96.19
10,2324259114,일반상가,상가,월세,23.06.08.,B1/5,3000,37.492591,126.907757,1,북동향,,66.11
11,2324300687,단지내상가,상가,매매,23.06.08.,B1/2,35000,37.523392,126.905623,1,북서향,영등포시장역과 연결된 초역세권 상가,41.92
12,2324304992,일반상가,상가,월세,23.06.08.,B1/6,5000,37.496904,126.912809,1,남동향,전용50.내부사진.기둥없는반듯한구조.체육시설강추.고정고객확보,160
13,2324299357,일반상가,상가,월세,23.06.08.,1/5,5000,37.52156,126.896042,1,남향,"메인도로 노출좋은 1층 전용30 주변 주거, 사무실 인원 많아요",89
14,2324286976,일반상가,상가,월세,23.06.08.,B1/7,1000,37.506399,126.899744,1,남동향,"지하1층,실32,주차가능,즉시입주가능,상태좋음.코너변상가.사무실",102.13
15,2324259645,일반상가,상가,월세,23.06.08.,2/4,5000,37.527345,126.897699,3,북향,Y 실25 통창 전층사용 대로변 무권리 노출최상,82.5
16,2324260871,일반상가,상가,월세,23.06.08.,B1/4,1000,37.491602,126.90782,1,,"강남성심병원옆,주차,파티룸.넓은사무실등  시흥대로 가까워요",173.55
17,2324308791,일반상가,상가,월세,23.06.08.,2/5,3000,37.501193,126.919981,1,북서향,전용19.내부사진.코너2층상가.가시노출최상.전면창개방감최고.,65.64
18,2324266060,일반상가,상가,월세,23.06.08.,1/8,10000,37.532689,126.904892,1,남서향,"초역세권, 1층전체사용 유동인구많은 무권리상가 입주협의가능",181.81
19,2324259967,일반상가,상가,월세,23.06.08.,1/2,2000,37.492739,126.907405,1,,"무권리,코너 카페,네일등 위치좋은상가",19.17
0,2324232788,일반상가,상가,월세,23.06.08.,3/6,10000,37.519981,126.902955,1,북향,"I노블I해택전용160,엘베있음,주차가능,렌트프리,월세,조율",477.33
1,2324252609,일반상가,상가,월세,23.06.08.,1/10,5000,37.52406,126.890843,1,서향,전용13.내부동영상있음.근린.첫입주.도로변,43.46
2,2324250403,일반상가,상가,월세,23.06.08.,1/9,8000,37.527468,126.904016,3,북향,빅마켓옆 대로변 대형오피스텔1층상가. 주차 편해요,66.08
3,2324252588,일반상가,상가,매매,23.06.08.,1/10,70230,37.52406,126.890843,1,서향,전용13.내부동영상있음.근린상가.도로변,43.46
4,2324248065,단지내상가,상가,월세,23.06.08.,2/16,2000,37.530197,126.925226,1,남동향,"I권리금XI 2층, 신축, 쾌적한환경, 자주식주차 I협의가능I",22.42
5,2324236185,일반상가,상가,월세,23.06.08.,2/4,1500,37.522284,126.882991,1,북향,,49.77
6,2324252511,일반상가,상가,월세,23.06.08.,1/4,3000,37.521934,126.890971,1,북향,양남사거리 대로변상가  가시성좋음  전용45P,155.14
7,2324252279,일반상가,상가,월세,23.06.08.,6/7,9000,37.51969,126.891962,1,남향,전용79.자주식주차.문래역6분.도로변.,261.95
8,2324233419,일반상가,상가,월세,23.06.08.,1/8,1000,37.535769,126.902687,1,북서향,A 전용 30 당산역초초역세권 최고의 입지 1층 상가점포,99.17
9,2324213100,일반상가,상가,월세,23.06.08.,6/6,7000,37.520486,126.90445,1,남동향,실70.내부동영상있음.사거리노출좋음.테라스여의도뷰.층단독,193.72
10,2324234932,일반상가,상가,월세,23.06.08.,2/6,3000,37.526537,126.898998,1,동향,2호선 영등포구청역 도보3분 가성비굿 접근성굿 전용22P,72.72
11,2324252583,일반상가,상가,매매,23.06.08.,1/10,39960,37.52406,126.890843,1,서향,전용11.내부동영상있음.근린상가.,36.51
12,2324248372,단지내상가,상가,월세,23.06.08.,1/1,5000,37.500908,126.913577,1,서향,,49.2
13,2324250990,단지내상가,상가,월세,23.06.08.,1/9,12000,37.527468,126.904016,3,북향,"즉시입주,대형오피스텔1층상가.시장역 7분. 주차 편해요",150.76
14,2322981156,일반상가,상가,월세,23.05.31.,B1/4,1200,37.521915,126.8911,1,북향,,145.45
15,2324170149,일반상가,상가,월세,23.06.08.,1/3,2000,37.499836,126.916372,1,북향,,44
16,2324250714,일반상가,상가,월세,23.06.08.,1/9,5000,37.527468,126.904016,4,북향,"즉시입주,빅마켓옆 대로변 대형오피스텔1층상가.주차 편해요",30.74
17,2322989457,일반상가,상가,월세,23.05.31.,1/11,3200,37.529981,126.922249,1,북향,실6 1층전면 무권리 돈벌어나간 대박집 떡볶이 토스트 분식  뭘해도대박남,20.1
18,2324233302,일반상가,상가,월세,23.06.07.,1/7,1000,37.529538,126.898772,1,서향,당산역 대로변 1층 상가 I 실10대 카페 I 카페 및 요식업 추천,54.24
19,2324232686,일반상가,상가,월세,23.06.07.,3/6,10000,37.519981,126.902955,1,북향,"I노블I해택전용160,엘베있음,주차가능,렌트프리,월세,조율",477.33
0,2324218899,일반상가,상가,월세,23.06.07.,1/3,7000,37.519735,126.891657,2,남향,전용 17  문래역 가는 메인 길 버스정거장 앞 권리금 인하,57
1,2324208536,일반상가,상가,월세,23.06.07.,1/5,2000,37.537089,126.896964,1,남서향,선유도역 코너건물  위치좋은 상가임대 ,40
2,2324202653,단지내상가,상가,월세,23.06.07.,1/16,3000,37.494424,126.907068,1,남동향,"베어커리,햄버거,토스트,분식,프랜차이즈, 전면대로변, 신축상가,권리금 무",50
3,2324203846,일반상가,상가,월세,23.06.07.,1/5,1000,37.524728,126.888395,1,서향,LEESHOP  1층상가  가시성좋음  신축급건물,33
4,2324221777,일반상가,상가,매매,23.06.07.,7/7,360000,37.520659,126.889928,1,서향,7층단독사용  골프연습장   룸9개  저렴한매매가,583.2
5,2324227495,일반상가,상가,월세,23.06.07.,5/6,5000,37.519981,126.902955,1,남향,"해택, 실80 엘베, 주차가능 공실, 외부화장실",530.06
6,2324203562,일반상가,상가,월세,23.06.07.,1/3,2000,37.494701,126.905553,1,남동향,Y.E.S  전용8 대로변1층무권리상가 자유업종,23
7,2324228300,일반상가,상가,월세,23.06.07.,1/9,3000,37.51732,126.889509,2,남향,근로자회관 사거리 1층 상가 임대  전용 18,59.5
8,2324230483,일반상가,상가,월세,23.06.07.,B1/6,4000,37.496726,126.912827,1,남동향,"I노블I해택전용50,기둥없는 반듯한상가,층고,3.2,월세,조율",160
9,2324217642,일반상가,상가,월세,23.06.07.,3/4,1000,37.502149,126.896177,1,서향,아파트 단지 앞 유동성 가성비 최고,66.12
10,2324215781,일반상가,상가,월세,23.06.07.,2/6,3500,37.525083,126.894586,2,북향,2호선 영등포구청역 도보1분 가성비굿 접근성굿 전용40P,132.23
11,2324201178,일반상가,상가,월세,23.06.07.,1/9,3000,37.51732,126.889509,1,남향,근로자회관 사거리 1층 상가 임대  전용 18,59.5
12,2324227823,일반상가,상가,월세,23.06.07.,5/6,5000,37.519981,126.902955,1,남향,"해택, 실80 엘베, 주차가능 공실, 외부화장실",530.06
13,2324220530,일반상가,상가,매매,23.06.07.,1/14,120000,37.526487,126.893186,1,,복층 완비된 투자용 상가 I 대로변 코너 가시성 굿,43.57
14,2324222967,일반상가,상가,월세,23.06.07.,3/6,2160,37.526812,126.896537,1,동향,2호선 영등포구청역 도보1분 가성비굿 접근성굿 전용20P,65.98
